1.778127846900077191e+00,1.484112813914174156e+00,1.194983835919504633e+00,1.234165784164245716e+00,6.718224619652765073e-01,6.465645320738526713e-01,8.948271371057097134e-01,7.751707962224807513e-01
1.803968478215104421e+00,1.509360044012242774e+00,1.209393435351744595e+00,1.249401399196730988e+00,6.699581269827979968e-01,6.407228035316595571e-01,8.826454652656972044e-01,7.579700965468663121e-01
1.717539770325894777e+00,1.424916074801294563e+00,1.161197899997105765e+00,1.198443103901934759e+00,6.761937356118552511e-01,6.602615308787601611e-01,9.233892901447113832e-01,8.155009760996878576e-01
1.744664727314696018e+00,1.451418137469485892e+00,1.176323682338114684e+00,1.214435956298453689e+00,6.742367398405081369e-01,6.541294579616757643e-01,9.106021673889344026e-01,7.974453708325285328e-01
1.942711243755837147e+00,1.644916737010381658e+00,1.286761037218364434e+00,1.331204019982226150e+00,6.599481938580997742e-01,6.093575646719274763e-01,8.172399873813348536e-01,6.656166004911211465e-01
1.835970429720090280e+00,1.540627106468404506e+00,1.227238792789612010e+00,1.268269723560566886e+00,6.676492686205167670e-01,6.334882003505895032e-01,8.675592521340922403e-01,7.366681418786484858e-01
1.786937413454799284e+00,1.492720078619118818e+00,1.199896344583771812e+00,1.239359897380541309e+00,6.711868744322857516e-01,6.445729748336415099e-01,8.906741716648085561e-01,7.693067479826068977e-01
1.745998159252537096e+00,1.452720948633205555e+00,1.177067248540511146e+00,1.215222146675511095e+00,6.741405361611876312e-01,6.538280122533495220e-01,9.099735670234966323e-01,7.965577778778109019e-01
1.747430391871318323e+00,1.454120291630654149e+00,1.177865909303819514e+00,1.216066589853028734e+00,6.740372042672533315e-01,6.535042309158816121e-01,9.092983904944150764e-01,7.956044186954850383e-01
1.715087826525429460e+00,1.422520437149753292e+00,1.159830614207361110e+00,1.196997439847920175e+00,6.763706370407155388e-01,6.608158358378151132e-01,9.245451742399288797e-01,8.171331014304943352e-01
1.724942733866014155e+00,1.432149037557754800e+00,1.165326039821714676e+00,1.202807885134318688e+00,6.756596308628807224e-01,6.585879609538650703e-01,9.198994190424960582e-01,8.105732268117257222e-01
1.790308752404511594e+00,1.496013998537881307e+00,1.201776315828414488e+00,1.241347636060593285e+00,6.709436410118203575e-01,6.438108244539606506e-01,8.890848705271476859e-01,7.670626314178161653e-01
1.722108218910361144e+00,1.429379614070017679e+00,1.163745419573017248e+00,1.201136657440936562e+00,6.758641338150631617e-01,6.592287528415649023e-01,9.212356530761938167e-01,8.124600089063207520e-01
1.713145067256158782e+00,1.420622291175745566e+00,1.158747266725553171e+00,1.195851990575936385e+00,6.765108021173377173e-01,6.612550306908956399e-01,9.254610208999382026e-01,8.184262903748880102e-01
1.680798200814168419e+00,1.389018234368608162e+00,1.140709573194196302e+00,1.176780304648093356e+00,6.788445452038037731e-01,6.685676079511421177e-01,9.407098322484397368e-01,8.399578361151163186e-01
1.832001585855983494e+00,1.536749402667795694e+00,1.225025632840318401e+00,1.265929696472977595e+00,6.679356104813499728e-01,6.343854272100191150e-01,8.694302262967351647e-01,7.393099848945428043e-01
1.795940137808275550e+00,1.501516065469854944e+00,1.204916564490590591e+00,1.244667896276581365e+00,6.705373510617000932e-01,6.425377508806332516e-01,8.864301486607591984e-01,7.633141251252686388e-01
1.723457562428946543e+00,1.430697971422814074e+00,1.164497858604489178e+00,1.201932229272952402e+00,6.757667821561810229e-01,6.589237100409597314e-01,9.205995517463746447e-01,8.115618244796529712e-01
1.742571107048579204e+00,1.449372594852812446e+00,1.175156209723758671e+00,1.213201559506444482e+00,6.743877891494265420e-01,6.546027575926324227e-01,9.115891322478233416e-01,7.988389797189845432e-01
1.769126008727956112e+00,1.475317692894628996e+00,1.189964110177019530e+00,1.228858307760006152e+00,6.724719214001602108e-01,6.485995556900018277e-01,8.990707423502108941e-01,7.811628291971972615e-01
1.821198067618165162e+00,1.526193975151585613e+00,1.219001230093806010e+00,1.259559950979487475e+00,6.687150564917458961e-01,6.368277522475374042e-01,8.745231712904653065e-01,7.465012980781597918e-01
1.798043747023730710e+00,1.503571367650809343e+00,1.206089607276857434e+00,1.245908182544928966e+00,6.703855810758191369e-01,6.420621930722449910e-01,8.854384748572095010e-01,7.619138671397427398e-01
1.859967412755497707e+00,1.564073025609011847e+00,1.240620312339461018e+00,1.282418325079289545e+00,6.659179481120724997e-01,6.280632608816013596e-01,8.562467045061371573e-01,7.206946583642259707e-01
1.768390585264581816e+00,1.474599157609133515e+00,1.189554013481195716e+00,1.228424702689091541e+00,6.725249803085510125e-01,6.487658110799811029e-01,8.994174323046881803e-01,7.816523605083205428e-01
1.792165956211207334e+00,1.497828553734889434e+00,1.202811954725632404e+00,1.242442641902003375e+00,6.708096485414273280e-01,6.433909709157874524e-01,8.882093560307185998e-01,7.658263920811712033e-01
1.804343332954917223e+00,1.509726290631918211e+00,1.209602466879656113e+00,1.249622413243921537e+00,6.699310821789671300e-01,6.406380610342320425e-01,8.824687529643450157e-01,7.577205761801655282e-01
1.771123848844839532e+00,1.477269654846145919e+00,1.191078172579868255e+00,1.230036232654572625e+00,6.723277823822740862e-01,6.481479088439454639e-01,8.981289297297687657e-01,7.798329759350433044e-01
1.765616078633350794e+00,1.471888364421717332e+00,1.188006855879249590e+00,1.226788855854578308e+00,6.727251538147112075e-01,6.493930370320321055e-01,9.007253774894461440e-01,7.834991983324435250e-01
1.724877137856577924e+00,1.432084947887360737e+00,1.165289461295098583e+00,1.202769209780947701e+00,6.756643634459825742e-01,6.586027900838467009e-01,9.199303420122650898e-01,8.106168904995233460e-01
1.697730492699665916e+00,1.405561695095599362e+00,1.150151584906885960e+00,1.186763570058296358e+00,6.776229239627888923e-01,6.647397659922371638e-01,9.327276889047326769e-01,8.286869323979568769e-01
1.790533403654549049e+00,1.496233490923046805e+00,1.201901588871689963e+00,1.241480090253388013e+00,6.709274330028441868e-01,6.437600380933882205e-01,8.889789664657088419e-01,7.669130933265622119e-01
1.757150798557580273e+00,1.463617480041532470e+00,1.183286332859262657e+00,1.221797733663936958e+00,6.733359019651466992e-01,6.513067622670472012e-01,9.047160409782620816e-01,7.891340738305748781e-01
1.859983095993532398e+00,1.564088348699013808e+00,1.240629057837012050e+00,1.282427571903573593e+00,6.659168166068492045e-01,6.280597154102023350e-01,8.562393111860282513e-01,7.206842188875703936e-01
1.769193956769950171e+00,1.475384080585781854e+00,1.190002000275578009e+00,1.228898369869844132e+00,6.724670191239683348e-01,6.485841948417523373e-01,8.990387105960463421e-01,7.811175998895368844e-01
1.835892135390699398e+00,1.540550610080781091e+00,1.227195133255501336e+00,1.268223561288163825e+00,6.676549173546917348e-01,6.335059001588148053e-01,8.675961612875857654e-01,7.367202581458456301e-01
1.810472969740544613e+00,1.515715167159649157e+00,1.213020557160393587e+00,1.253236442066060441e+00,6.694888446751686706e-01,6.392523489853529917e-01,8.795791477178371842e-01,7.536404111027412700e-01
1.807407311254204396e+00,1.512719908094066090e+00,1.211311043555804545e+00,1.251428932336536626e+00,6.697100240376516744e-01,6.399453949276885378e-01,8.810243463741264103e-01,7.556810528459199094e-01
1.817150364657070138e+00,1.522239223165013033e+00,1.216744095677119164e+00,1.257173428632982981e+00,6.690070878332813331e-01,6.377428065908263832e-01,8.764313208467505723e-01,7.491956332962548260e-01
1.751205644279723472e+00,1.457808849586970767e+00,1.179971116188957669e+00,1.218292475577092748e+00,6.737648295312466118e-01,6.526507688050182665e-01,9.075186783274888924e-01,7.930914389588463731e-01
2.007189043426792718e+00,1.707913876076527560e+00,1.322716012706535826e+00,1.369220077792590251e+00,6.552962867102314348e-01,5.947812256466271652e-01,7.868441589287664684e-01,6.226972439799055570e-01
1.738368924010537109e+00,1.445266910251602699e+00,1.172812932054535295e+00,1.210723955833254761e+00,6.746909658305644264e-01,6.555527348704156543e-01,9.135701060931227246e-01,8.016361439034869196e-01
1.773226906259440794e+00,1.479324417897736055e+00,1.192250907663541915e+00,1.231276193581589462e+00,6.721760522074032851e-01,6.476724757798313359e-01,8.971375160536455562e-01,7.784330852532668210e-01
1.856318822994611484e+00,1.560508221634080428e+00,1.238585736778748281e+00,1.280267119548331722e+00,6.661811844643507063e-01,6.288880886764443012e-01,8.579667059489848313e-01,7.231233256808804466e-01
1.868281765309516285e+00,1.572196448349295395e+00,1.245256673130389569e+00,1.287320460526875099e+00,6.653180889935337294e-01,6.261836554635857865e-01,8.523271905770666290e-01,7.151602470901606834e-01
1.741963894504419574e+00,1.448779326266068868e+00,1.174817607720390455e+00,1.212843547488358320e+00,6.744315979702744102e-01,6.547400286525826285e-01,9.118753815990838785e-01,7.992431680100531288e-01
1.764676792018616824e+00,1.470970647474282078e+00,1.187483078278564141e+00,1.226235053236801820e+00,6.727929209243098674e-01,6.496053792677809469e-01,9.011681716752736326e-01,7.841244302307048830e-01
1.909525522682695930e+00,1.612493088931138407e+00,1.268255570316094039e+00,1.311637746051767417e+00,6.623424581452672655e-01,6.168597797541686134e-01,8.328842477308139314e-01,6.877065260327568375e-01
1.820411453411912905e+00,1.525425424661408069e+00,1.218562587729321356e+00,1.259096163888551612e+00,6.687718086803651207e-01,6.370055802039962245e-01,8.748939933500518018e-01,7.470249042763739133e-01
1.800153015775779686e+00,1.505632199403424965e+00,1.207265806009830911e+00,1.247151805671411262e+00,6.702334027689522689e-01,6.415853558262123446e-01,8.844441330608884266e-01,7.605098419092114481e-01
1.773259714777544183e+00,1.479356473004890260e+00,1.192269202789464799e+00,1.231295537456958300e+00,6.721736851573386629e-01,6.476650588381052120e-01,8.971220496125892341e-01,7.784112464111805352e-01
1.710696924028862309e+00,1.418230366821457977e+00,1.157382100262395408e+00,1.194408567336745275e+00,6.766874293446343280e-01,6.618084764636371631e-01,9.266151133463921274e-01,8.200558858713078436e-01
1.806305647550114468e+00,1.511643542865648504e+00,1.210696719064601190e+00,1.250779392320034988e+00,6.697895062359549012e-01,6.401944453562800064e-01,8.815436876223208262e-01,7.564143703212773406e-01
1.733076745948868957e+00,1.440096261144234058e+00,1.169861836740219818e+00,1.207603691987995997e+00,6.750727828447693479e-01,6.567491246666370408e-01,9.160649203908162175e-01,8.051588583588297210e-01
1.809542866704043407e+00,1.514806422899836802e+00,1.212501900629780804e+00,1.252688054078479274e+00,6.695559492132552304e-01,6.394626151119529034e-01,8.800176126233546503e-01,7.542595299935761499e-01
1.749728015162825834e+00,1.456365152571247101e+00,1.179147140821470208e+00,1.217421266661513624e+00,6.738714366655761401e-01,6.529848128181743316e-01,9.082152554654022714e-01,7.940750161153734554e-01
1.798426062385876545e+00,1.503944903567964397e+00,1.206302799097063172e+00,1.246133595368928981e+00,6.703579980073058886e-01,6.419757639701096918e-01,8.852582455035113984e-01,7.616593806434386327e-01
1.787614894045021829e+00,1.493382001624783850e+00,1.200274130397485539e+00,1.239759339380962277e+00,6.711379959529288897e-01,6.444198184477762936e-01,8.903547968737108853e-01,7.688557860836343627e-01
1.790243674526255990e+00,1.495950415100364417e+00,1.201740026229056957e+00,1.241309266196941374e+00,6.709483362130922446e-01,6.438255364512890377e-01,8.891155492418931772e-01,7.671059502139305764e-01
1.756668268700955382e+00,1.463146030943757836e+00,1.183017258088476575e+00,1.221513234456174324e+00,6.733707152512784511e-01,6.514158466157049521e-01,9.049435129890945895e-01,7.894552676530917079e-01
1.807248731312510293e+00,1.512564969763493528e+00,1.211222614081696625e+00,1.251335433732958968e+00,6.697214651719342049e-01,6.399812447086137279e-01,8.810991034025664748e-01,7.557866108688027218e-01
1.797347671842802086e+00,1.502891277058431285e+00,1.205701452498066484e+00,1.245497777189076727e+00,6.704358011069948553e-01,6.422195530919120321e-01,8.857666154249330681e-01,7.623772064441440843e-01
1.762847670230305308e+00,1.469183529423492285e+00,1.186463098853099307e+00,1.225156604530402094e+00,6.729248873494172445e-01,6.500188843724998833e-01,9.020304478754557209e-01,7.853419768984819527e-01
1.808331700358172256e+00,1.513623069635419371e+00,1.211826513806717465e+00,1.251973951394182105e+00,6.696433317450780631e-01,6.397364205358901934e-01,8.805885751044643106e-01,7.550657374085019136e-01
1.772907529436208884e+00,1.479012375206293139e+00,1.192072812475595045e+00,1.231087889268519753e+00,6.721990944224670583e-01,6.477446765198692225e-01,8.972880752101338730e-01,7.786456769950393930e-01
1.724293887081556509e+00,1.431515090814508007e+00,1.164964221174834336e+00,1.202425325602295203e+00,6.757064434869139991e-01,6.587346441650479001e-01,9.202052954162717180e-01,8.110051287470494419e-01
1.821603687075741274e+00,1.526590280011665524e+00,1.219227417056281570e+00,1.259799103879042370e+00,6.686857920927800070e-01,6.367360548453452340e-01,8.743319560270346180e-01,7.462312993158501939e-01
1.792069729258131572e+00,1.497734536526241556e+00,1.202758295361374019e+00,1.242385906569381859e+00,6.708165910682057920e-01,6.434127247085433821e-01,8.882547188993823450e-01,7.658904451184354034e-01
1.715377766538883630e+00,1.422803719014854362e+00,1.159992294446605898e+00,1.197168388242084713e+00,6.763497186156464114e-01,6.607502898056200058e-01,9.244084920492297019e-01,8.169401041683699294e-01
1.793602925951710558e+00,1.499232525071354072e+00,1.203613257066294073e+00,1.243289878082603384e+00,6.707059748763638529e-01,6.430661186687571806e-01,8.875319463494519834e-01,7.648698796551387513e-01
1.846838251780134055e+00,1.551245361141432744e+00,1.233299053495975794e+00,1.274677382534908032e+00,6.668651832549975511e-01,6.310313383047031488e-01,8.624359933275588252e-01,7.294340251458224511e-01
1.719856647933166505e+00,1.427179747903810414e+00,1.162489868364569690e+00,1.199809133039204667e+00,6.760265788608958992e-01,6.597377600048149882e-01,9.222970783345127987e-01,8.139587569711381754e-01
1.682547474044239433e+00,1.390727337494053417e+00,1.141685026395612645e+00,1.177811674710035339e+00,6.787183396464790963e-01,6.681721540153763295e-01,9.398851978891835657e-01,8.387934402799593903e-01
1.877327864104682220e+00,1.581034813596145838e+00,1.250301080075161275e+00,1.292654032958165944e+00,6.646654362687152151e-01,6.241386259562576866e-01,8.480627201927475323e-01,7.091387522313605807e-01
1.822210210880253145e+00,1.527182875674897744e+00,1.219565634995409598e+00,1.260156709816796727e+00,6.686420329627233983e-01,6.365989394870886775e-01,8.740460313582583129e-01,7.458275694812215306e-01
1.686739353641896866e+00,1.394822955261871389e+00,1.144022558522209465e+00,1.180283203483223353e+00,6.784159063320226446e-01,6.672245060112491633e-01,9.379090812444710323e-01,8.360031345340734887e-01
1.815245734382425313e+00,1.520378330595884897e+00,1.215682010196715623e+00,1.256050460184962470e+00,6.691445020011637101e-01,6.381733817150203603e-01,8.773291929110753617e-01,7.504634418473639101e-01
1.955689646921299429e+00,1.657597105652666825e+00,1.293998228469789735e+00,1.338856075845519911e+00,6.590118355027986263e-01,6.064235686994807750e-01,8.111217681148769065e-01,6.569775849656631639e-01
1.861659908317440104e+00,1.565726654902018788e+00,1.241564104416021275e+00,1.283416219074663633e+00,6.657958389172408120e-01,6.276806425348899765e-01,8.554488360146552672e-01,7.195680563277520037e-01
1.832411286867260403e+00,1.537149695353257517e+00,1.225254095813514077e+00,1.266171255853247191e+00,6.679060516087989008e-01,6.342928071009296120e-01,8.692370869259878896e-01,7.390372692644231467e-01
1.801096978257952452e+00,1.506554484842229424e+00,1.207792191030434559e+00,1.247708365176795064e+00,6.701652983075632175e-01,6.413719565285078694e-01,8.839991345990889648e-01,7.598814975408809680e-01
